distance_pdi,borda sum
53.69523809523811,180
53.29523809523809,180
52.1904761904762,168
53.71428571428573,192
52.83809523809523,186
51.42857142857141,178
52.03809523809524,186
53.04761904761906,176
52.438095238095215,172
54.0,193
52.85714285714286,162
52.457142857142856,182
53.73333333333334,181
53.80952380952382,190
53.085714285714296,175
52.533333333333324,195
52.53333333333333,187
51.86666666666667,186
52.74285714285714,158
53.599999999999994,164
50.62857142857145,185
52.8952380952381,172
50.62857142857143,188
51.14285714285715,187
52.838095238095235,176
52.895238095238085,188
50.990476190476194,166
52.66666666666667,191
53.44761904761906,173
53.92380952380951,203
53.12380952380952,169
51.390476190476164,190
52.476190476190474,193
52.64761904761906,184
53.27619047619047,198
51.29523809523808,167
53.18095238095239,176
52.704761904761895,200
49.54285714285714,182
51.695238095238096,196
51.638095238095225,181
51.599999999999994,192
52.4952380952381,170
52.32380952380953,190
52.49523809523808,194
50.780952380952364,184
54.53333333333333,170
53.98095238095238,182
52.171428571428564,194
53.63809523809525,190
53.142857142857146,170
53.10476190476191,182
53.37142857142858,180
52.26666666666667,173
51.23809523809523,185
52.952380952380935,180
51.10476190476191,185
51.08571428571428,193
50.60952380952381,187
53.77142857142857,200
52.0952380952381,195
53.88571428571429,184
52.87619047619048,181
52.55238095238095,185
52.933333333333344,180
51.1047619047619,186
54.05714285714287,186
52.723809523809535,172
54.26666666666661,191
53.06666666666665,197
53.39047619047614,185
50.91428571428573,174
53.02857142857143,185
51.98095238095239,191
51.98095238095238,172
52.9904761904762,179
54.0190476190476,179
52.819047619047616,201
51.61904761904762,168
54.19047619047621,185
52.17142857142855,196
52.704761904761895,179
52.971428571428575,196
51.08571428571428,153
53.790476190476184,187
53.866666666666674,183
51.847619047619055,168
50.838095238095235,188
53.085714285714275,174
51.61904761904762,191
52.70476190476189,186
53.75238095238095,189
52.17142857142858,169
52.22857142857142,187
52.83809523809523,183
51.77142857142857,159
51.71428571428571,127
52.03809523809523,185
53.44761904761904,173
53.80952380952383,181
51.009523809523806,197
52.476190476190474,192
52.83809523809522,183
52.91428571428571,183
51.67619047619047,196
51.599999999999994,164
51.63809523809525,179
51.885714285714315,173
53.00952380952381,190
53.733333333333334,181
53.58095238095237,199
51.16190476190476,190
50.114285714285685,180
54.03809523809524,189
51.86666666666665,197
52.81904761904762,184
54.20952380952381,199
51.19999999999998,174
54.11428571428571,188
53.12380952380954,192
52.038095238095224,177
50.62857142857141,172
51.695238095238096,174
53.695238095238075,195
53.028571428571446,177
52.24761904761905,185
53.46666666666667,162
53.047619047619044,169
52.323809523809516,183
52.81904761904761,174
53.257142857142846,190
52.40000000000001,165
52.51428571428572,187
50.80000000000001,158
52.83809523809524,194
52.72380952380949,187
52.93333333333334,194
52.76190476190478,185
53.54285714285715,182
52.62857142857142,170
51.50476190476191,193
53.276190476190465,195
52.74285714285714,184
53.14285714285713,172
52.095238095238074,181
50.89523809523808,197
53.6,180
52.20952380952381,187
50.76190476190478,187
53.447619047619064,176
53.54285714285712,184
53.180952380952384,194
53.40952380952381,182
52.51428571428571,176
54.17142857142858,175
53.56190476190477,190
53.428571428571416,169
53.39047619047618,190
53.276190476190486,195
53.08571428571428,193
51.61904761904764,163
53.428571428571445,197
51.99999999999999,168
52.85714285714287,186
51.04761904761904,179
52.971428571428575,187
52.3047619047619,184
52.438095238095244,169
49.54285714285711,183
52.78095238095239,191
52.24761904761905,181
51.23809523809525,184
52.97142857142857,194
51.99999999999997,196
51.638095238095225,187
51.58095238095236,161
52.666666666666664,182
53.866666666666696,192
53.54285714285715,189
51.71428571428572,184
51.82857142857143,164
52.55238095238096,170
53.16190476190475,165
53.00952380952382,185
52.91428571428571,163
53.180952380952384,186
51.980952380952374,186
53.542857142857144,193
52.72380952380953,185
51.923809523809524,184
53.25714285714285,191
53.866666666666646,183
51.98095238095239,188
52.55238095238093,176
52.6857142857143,185
51.75238095238096,196
53.14285714285712,185
53.199999999999974,194
54.01904761904761,178
52.68571428571429,187
52.74285714285715,184
53.35238095238097,189
52.38095238095239,197
53.714285714285715,186
53.4095238095238,169
51.65714285714286,162
52.83809523809524,192
52.285714285714285,174
52.47619047619048,164
52.89523809523807,183
53.2952380952381,177
54.15238095238096,194
52.419047619047625,186
50.80000000000001,182
53.65714285714285,184
53.08571428571429,166
53.542857142857144,199
52.990476190476194,179
53.18095238095239,185
51.63809523809523,202
52.01904761904762,182
52.47619047619049,201
52.09523809523809,196
51.67619047619046,185
52.1142857142857,197
52.36190476190478,175
52.895238095238106,162
52.36190476190474,185
51.809523809523824,177
52.89523809523811,183
53.12380952380952,188
52.533333333333346,185
52.49523809523809,190
52.857142857142854,175
53.58095238095238,193
52.43809523809523,194
53.79047619047617,177
50.93333333333333,173
52.876190476190466,176
53.67619047619047,183
51.42857142857141,164
53.14285714285714,179
54.38095238095235,168
51.96190476190476,182
53.04761904761903,198
52.800000000000004,167
52.26666666666667,197
51.61904761904763,167
52.74285714285715,189
51.88571428571427,161
51.61904761904762,155
52.81904761904759,188
53.390476190476214,188
53.48571428571429,174
52.79999999999998,183
50.49523809523809,158
52.742857142857154,195
51.60000000000001,167
53.3333333333333,189
52.457142857142856,190
52.971428571428575,189
51.714285714285715,193
53.238095238095234,179
53.48571428571428,193
52.4952380952381,176
53.1238095238095,167
52.38095238095239,186
53.371428571428595,193
53.390476190476164,175
51.352380952380955,184
53.2952380952381,187
51.58095238095238,193
52.09523809523809,185
53.19999999999999,171
52.266666666666666,186
51.695238095238096,180
52.95238095238097,191
51.485714285714316,175
51.5238095238095,189
53.39047619047615,186
50.64761904761904,172
53.82857142857143,191
51.65714285714285,189
51.161904761904765,187
53.2952380952381,188
52.76190476190479,190
50.49523809523809,188
53.028571428571425,182
52.780952380952385,197
52.32380952380952,187
51.161904761904765,182
51.8857142857143,196
50.038095238095224,144
53.82857142857142,193
52.47619047619048,190
54.11428571428571,198
51.98095238095237,173
49.657142857142865,169
53.028571428571425,185
52.4,185
52.74285714285713,191
52.55238095238096,188
52.03809523809523,179
52.53333333333333,187
52.49523809523811,179
52.41904761904762,186
49.7904761904762,182
52.15238095238096,183
49.752380952380946,184
53.48571428571431,181
50.74285714285714,182
53.73333333333334,183
52.8,177
52.22857142857145,172
52.190476190476176,186
52.76190476190474,187
51.92380952380954,169
53.142857142857146,166
52.68571428571426,193
52.076190476190455,179
52.07619047619048,193
52.857142857142854,200
52.01904761904762,171
50.78095238095237,162
50.80000000000001,198
52.495238095238086,183
52.4761904761905,180
52.895238095238064,181
52.49523809523809,201
51.96190476190477,191
52.190476190476154,179
49.71428571428569,156
52.24761904761904,189
52.13333333333333,168
53.009523809523806,194
53.58095238095238,185
51.961904761904755,179
51.20000000000001,175
54.13333333333335,191
51.714285714285715,185
50.53333333333334,170
53.98095238095238,172
54.304761904761904,189
51.61904761904761,183
53.657142857142844,155
51.92380952380951,182
52.476190476190496,192
52.03809523809525,184
51.46666666666667,184
51.56190476190475,192
52.457142857142856,170
52.68571428571428,148
52.26666666666667,183
53.50476190476191,187
52.64761904761906,197
51.48571428571429,167
52.89523809523809,172
52.64761904761906,182
52.38095238095239,191
53.2,187
53.54285714285715,177
52.76190476190474,201
52.571428571428555,187
49.523809523809504,185
54.20952380952382,167
50.97142857142855,175
52.2857142857143,186
50.74285714285714,174
53.238095238095255,186
51.80952380952382,196
51.02857142857141,177
53.428571428571416,153
49.25714285714284,187
52.26666666666667,167
49.90476190476188,191
54.552380952380965,196
51.88571428571428,190
52.6095238095238,181
54.07619047619049,201
51.809523809523796,172
52.666666666666664,190
53.2,183
51.828571428571436,186
52.60952380952381,201
52.36190476190477,188
50.32380952380953,170
50.76190476190475,195
51.885714285714265,200
51.961904761904755,180
50.76190476190477,185
52.64761904761904,191
53.009523809523806,177
54.133333333333326,186
52.62857142857144,184
52.87619047619045,191
52.819047619047616,180
54.66666666666668,183
53.580952380952375,167
53.314285714285724,189
52.85714285714285,191
52.38095238095236,189
51.676190476190456,187
51.371428571428545,165
52.62857142857143,187
52.13333333333334,185
54.34285714285713,189
50.47619047619049,178
50.72380952380952,192
52.74285714285713,193
52.22857142857142,184
53.63809523809525,194
52.34285714285712,181
52.51428571428572,181
52.095238095238095,190
52.476190476190474,197
53.16190476190478,147
52.26666666666667,169
54.076190476190476,187
51.638095238095225,178
52.723809523809535,201
53.33333333333335,187
52.03809523809524,188
52.41904761904758,192
52.28571428571428,171
52.4761904761905,197
53.79047619047619,193
53.18095238095238,170
52.87619047619047,187
51.295238095238105,199
51.86666666666667,193
53.48571428571428,176
51.73333333333332,171
53.18095238095237,189
52.057142857142864,170
53.2190476190476,176
52.07619047619044,165
53.199999999999996,180
51.63809523809523,180
51.98095238095238,202
52.62857142857144,186
53.028571428571446,169
52.095238095238095,180
53.73333333333332,188
53.6,193
51.561904761904756,189
52.380952380952394,184
51.75238095238088,159
52.76190476190474,189
52.91428571428571,187
53.085714285714296,189
51.333333333333336,176
52.3809523809524,191
49.98095238095239,193
51.847619047619,185
52.457142857142856,192
52.91428571428571,182
52.76190476190477,191
51.58095238095234,186
53.31428571428572,179
53.199999999999996,183
53.371428571428574,184
53.56190476190474,181
52.70476190476191,172
53.161904761904786,189
52.26666666666665,180
54.26666666666665,196
49.79047619047618,181
52.76190476190477,187
53.12380952380954,182
51.61904761904761,177
50.761904761904766,193
52.78095238095238,188
52.1142857142857,173
52.609523809523814,187
51.885714285714286,193
49.04761904761905,176
52.704761904761924,162
51.847619047619055,171
53.71428571428572,198
52.952380952380935,191
52.438095238095265,189
52.7047619047619,174
53.71428571428572,178
52.70476190476192,185
52.05714285714284,201
53.08571428571427,193
53.33333333333335,193
52.68571428571428,171
53.48571428571428,181
52.342857142857156,193
52.59047619047618,195
52.723809523809514,181
52.59047619047617,181
54.038095238095224,190
52.55238095238095,185
48.34285714285716,187
52.81904761904761,201
53.6952380952381,173
51.67619047619047,176
52.13333333333332,189
53.600000000000016,192
52.9904761904762,199
52.64761904761906,185
53.31428571428569,198
52.38095238095239,184
53.18095238095238,195
53.08571428571428,185
50.971428571428554,170
51.92380952380952,192
49.561904761904756,174
53.40952380952379,198
52.59047619047619,176
52.59047619047619,169
53.23809523809524,186
52.28571428571426,173
53.23809523809525,196
50.87619047619045,167
53.44761904761906,181
51.600000000000016,191
52.13333333333335,170
51.27619047619045,187
50.152380952380966,191
51.84761904761904,194
51.80952380952378,155
51.63809523809523,175
52.26666666666666,186
52.895238095238085,194
51.961904761904755,187
53.69523809523809,194
53.75238095238095,177
53.21904761904762,172
53.42857142857141,184
52.47619047619049,186
53.35238095238095,187
53.37142857142856,173
50.895238095238106,148
50.13333333333332,187
50.933333333333344,190
49.56190476190473,173
52.495238095238086,184
52.95238095238095,191
51.75238095238097,171
50.74285714285715,172
54.40000000000002,202
53.4095238095238,191
52.07619047619047,195
53.828571428571415,181
52.78095238095238,172
50.971428571428575,190
